"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","-2"
"01","03","02","265.87","1027","52","3","250","1","1","23","2"
"01","03","02","265.87","1027","52","3","250","1","1","43","2"
"01","03","03","265.38","1027","48","2","270","1","1","03","1"
"01","03","03","265.38","1027","48","2","270","1","1","23","2"
"01","03","03","265.38","1027","48","2","270","1","1","43","2"
"01","03","04","264.8","1027","48","3","0","1","1","03","2"
"01","03","04","264.8","1027","48","3","0","1","1","23","0"
"01","03","04","264.8","1027","48","3","0","1","1","43","1"
"01","03","05","264.38","1027","44","4","260","1","1","03","2"
"01","03","05","264.38","1027","44","4","260","1","1","03","-1"
"01","03","05","264.38","1027","44","4","260","1","1","19","2"
"01","03","05","264.38","1027","44","4","260","1","1","19","-1"
"01","03","05","264.38","1027","44","4","260","1","1","34","-2"
"01","03","05","264.38","1027","44","4","260","1","1","47","-2"
"01","03","06","263.89","1028","48","2","260","1","1","02","-2"
"01","03","06","263.89","1028","48","2","260","1","1","25","0"
"01","03","06","263.89","1028","48","2","260","1","1","25","-2"
"01","03","06","263.89","1028","48","2","260","1","1","37","-2"
"01","03","06","263.89","1028","48","2","260","1","1","58","0"
"01","03","06","263.89","1028","48","2","260","1","1","58","-2"
"01","03","07","263.8","1027","44","2","0","1","1","08","-2"
"01","03","07","263.8","1027","44","2","0","1","1","26","0"
"01","03","07","263.8","1027","44","2","0","1","1","26","-1"
"01","03","07","263.8","1027","44","2","0","1","1","44","0"
"01","03","07","263.8","1027","44","2","0","1","1","44","2"
"01","03","07","263.8","1027","44","2","0","1","1","53","2"
"01","03","07","263.8","1027","44","2","0","1","1","53","-2"
"01","03","08","262.82","1028","48","3","260","1","1","02","-1"
"01","03","08","262.82","1028","48","3","260","1","1","11","2"
"01","03","08","262.82","1028","48","3","260","1","1","11","-2"
"01","03","08","262.82","1028","48","3","260","1","1","20","-2"
"01","03","08","262.82","1028","48","3","260","1","1","29","-2"
"01","03","08","262.82","1028","48","3","260","1","1","38","2"
"01","03","08","262.82","1028","48","3","260","1","1","47","0"
"01","03","08","262.82","1028","48","3","260","1","1","47","2"
"01","03","08","262.82","1028","48","3","260","1","1","56","0"
"01","03","08","262.82","1028","48","3","260","1","1","56","-2"
"01","03","09","262.59","1028","48","3","258","1","1","05","2"
"01","03","09","262.59","1028","48","3","258","1","1","14","-2"
"01","03","09","262.59","1028","48","3","258","1","1","32","1"
"01","03","09","262.59","1028","48","3","258","1","1","41","-2"
"01","03","10","262.06","1027","48","2","0","1","1","08","0"
"01","03","10","262.06","1027","48","2","0","1","1","08","-2"
"01","03","10","262.06","1027","48","2","0","1","1","17","-2"
"01","03","10","262.06","1027","48","2","0","1","1","35","0"
"01","03","10","262.06","1027","48","2","0","1","1","35","1"
"01","03","10","262.06","1027","48","2","0","1","1","35","-2"
"01","03","10","262.06","1027","48","2","0","1","1","53","0"
"01","03","10","262.06","1027","48","2","0","1","1","53","2"
"01","03","11","262.29","1027","44","2","262","1","1","02","-1"
"01","03","11","262.29","1027","44","2","262","1","1","11","-2"
"01","03","11","262.29","1027","44","2","262","1","1","20","2"
"01","03","11","262.29","1027","44","2","262","1","1","25","0"
"01","03","11","262.29","1027","44","2","262","1","1","25","-2"
"01","03","11","262.29","1027","44","2","262","1","1","33","-2"
"01","03","11","262.29","1027","44","2","262","1","1","41","-2"
"01","03","11","262.29","1027","44","2","262","1","1","49","-2"
"01","03","11","262.29","1027","44","2","262","1","1","57","-2"
"01","03","12","261.13","1027","44","1","280","1","1","13","0"
"01","03","12","261.13","1027","44","1","280","1","1","21","0"
"01","03","12","261.13","1027","44","1","280","1","1","29","0"
"01","03","12","261.13","1027","44","1","280","1","1","29","-2"
"01","03","12","261.13","1027","44","1","280","1","1","29","-2"
"01","03","12","261.13","1027","44","1","280","1","1","37","-2"
"01","03","12","261.13","1027","44","1","280","1","1","45","0"
"01","03","12","261.13","1027","44","1","280","1","1","45","-2"
"01","03","12","261.13","1027","44","1","280","1","1","45","-1"
"01","03","12","261.13","1027","44","1","280","1","1","53","-1"
"01","03","13","261.61","1028","44","2","262","1","1","01","-1"
"01","03","13","261.61","1028","44","2","262","1","1","09","-1"
"01","03","13","261.61","1028","44","2","262","1","1","17","-1"
"01","03","13","261.61","1028","44","2","262","1","1","25","-2"
"01","03","13","261.61","1028","44","2","262","1","1","33","-2"
"01","03","13","261.61","1028","44","2","262","1","1","49","1"
"01","03","13","261.61","1028","44","2","262","1","1","57","2"
"01","03","14","264.23","1028","44","3","270","1","1","05","1"
"01","03","14","264.23","1028","44","3","270","1","1","13","0"
"01","03","14","264.23","1028","44","3","270","1","1","13","-2"
"01","03","14","264.23","1028","44","3","270","1","1","21","-1"
"01","03","14","264.23","1028","44","3","270","1","1","29","-2"
"01","03","14","264.23","1028","44","3","270","1","1","37","-2"
"01","03","14","264.23","1028","44","3","270","1","1","45","-2"
"01","03","14","264.23","1028","44","3","270","1","1","53","-1"
"01","03","15","266.06","1028","41","1","270","1","1","01","-2"
"01","03","15","266.06","1028","41","1","270","1","1","09","-1"
"01","03","15","266.06","1028","41","1","270","1","1","25","2"
"01","03","15","266.06","1028","41","1","270","1","1","25","-1"
"01","03","15","266.06","1028","41","1","270","1","1","35","-1"
"01","03","15","266.06","1028","41","1","270","1","1","39","-2"
"01","03","15","266.06","1028","41","1","270","1","1","53","-1"
"01","03","15","266.06","1028","41","1","270","1","1","53","-1"
"01","03","16","267.33","1027","41","2","270","1","1","01","0"
"01","03","16","267.33","1027","41","2","270","1","1","01","-2"
"01","03","16","267.33","1027","41","2","270","1","1","09","0"
"01","03","16","267.33","1027","41","2","270","1","1","17","0"
"01","03","16","267.33","1027","41","2","270","1","1","17","-1"
"01","03","16","267.33","1027","41","2","270","1","1","17","-1"
"01","03","16","267.33","1027","41","2","270","1","1","25","-1"
"01","03","16","267.33","1027","41","2","270","1","1","27","0"
"01","03","16","267.33","1027","41","2","270","1","1","27","-2"
"01","03","16","267.33","1027","41","2","270","1","1","27","-2"
"01","03","16","267.33","1027","41","2","270","1","1","39","-2"
"01","03","16","267.33","1027","41","2","270","1","1","39","-2"
"01","03","16","267.33","1027","41","2","270","1","1","45","-2"
"01","03","16","267.33","1027","41","2","270","1","1","45","-2"
"01","03","16","267.33","1027","41","2","270","1","1","51","2"
"01","03","17","269.07","1026","35","1","238","1","1","03","0"
"01","03","17","269.07","1026","35","1","238","1","1","12","0"
"01","03","17","269.07","1026","35","1","238","1","1","12","-2"
"01","03","17","269.07","1026","35","1","238","1","1","23","0"
"01","03","17","269.07","1026","35","1","238","1","1","23","-2"
"01","03","17","269.07","1026","35","1","238","1","1","35","2"
"01","03","17","269.07","1026","35","1","238","1","1","48","1"
"01","03","17","269.07","1026","35","1","238","1","1","53","-2"
"01","03","17","269.07","1026","35","1","238","1","1","59","-1"
"01","03","18","269.9","1025","32","1","238","1","1","06","2"
"01","03","18","269.9","1025","32","1","238","1","1","13","2"
"01","03","18","269.9","1025","32","1","238","1","1","20","0"
"01","03","18","269.9","1025","32","1","238","1","1","27","1"
"01","03","18","269.9","1025","32","1","238","1","1","34","-2"
"01","03","18","269.9","1025","32","1","238","1","1","34","-1"
"01","03","18","269.9","1025","32","1","238","1","1","41","0"
"01","03","18","269.9","1025","32","1","238","1","1","48","0"
"01","03","18","269.9","1025","32","1","238","1","1","48","-2"
"01","03","18","269.9","1025","32","1","238","1","1","55","-2"
"01","03","19","270.57","1024","28","1","0","1","1","02","2"
"01","03","19","270.57","1024","28","1","0","1","1","09","-1"
"01","03","19","270.57","1024","28","1","0","1","1","15","-2"
"01","03","19","270.57","1024","28","1","0","1","1","22","2"
"01","03","19","270.57","1024","28","1","0","1","1","29","2"
"01","03","19","270.57","1024","28","1","0","1","1","36","-2"
"01","03","19","270.57","1024","28","1","0","1","1","43","2"
"01","03","19","270.57","1024","28","1","0","1","1","50","0"
"01","03","20","270.9","1023","30","0","136","1","1","06","0"
"01","03","20","270.9","1023","30","0","136","1","1","06","-2"
"01","03","20","270.9","1023","30","0","136","1","1","14","-2"
"01","03","20","270.9","1023","30","0","136","1","1","22","-1"
"01","03","20","270.9","1023","30","0","136","1","1","30","-2"
"01","03","20","270.9","1023","30","0","136","1","1","38","2"
"01","03","20","270.9","1023","30","0","136","1","1","47","-2"
"01","03","20","270.9","1023","30","0","136","1","1","54","-1"
"01","03","21","270.81","1022","30","0","136","1","1","02","-2"
"01","03","21","270.81","1022","30","0","136","1","1","09","-2"
"01","03","21","270.81","1022","30","0","136","1","1","17","-1"
"01","03","21","270.81","1022","30","0","136","1","1","27","2"
"01","03","21","270.81","1022","30","0","136","1","1","27","-2"
"01","03","21","270.81","1022","30","0","136","1","1","37","-2"
"01","03","21","270.81","1022","30","0","136","1","1","47","-2"
"01","03","21","270.81","1022","30","0","136","1","1","57","-2"
"01","03","22","269.98","1023","36","2","180","1","1","07","-2"
"01","03","22","269.98","1023","36","2","180","1","1","17","-1"
"01","03","22","269.98","1023","36","2","180","1","1","27","-2"
"01","03","22","269.98","1023","36","2","180","1","1","27","-1"
"01","03","22","269.98","1023","36","2","180","1","1","37","-1"
"01","03","22","269.98","1023","36","2","180","1","1","47","2"
"01","03","22","269.98","1023","36","2","180","1","1","47","-1"
"01","03","22","269.98","1023","36","2","180","1","1","58","-2"
"11","20","04","277.82","1008","80","5","290","90","10","43","2"
"11","20","04","277.82","1008","80","5","290","90","10","43","-1"
"11","20","05","276.97","1010","64","5","280","90","4","19","2"
"11","20","05","276.97","1010","64","5","280","90","4","19","-1"
"11","20","05","276.97","1010","64","5","280","90","4","47","0"
"11","20","06","277.06","1010","64","8","290","40","3","02","2"
"11","20","06","277.06","1010","64","8","290","40","3","14","1"
"11","20","06","277.06","1010","64","8","290","40","3","25","0"
"11","20","06","277.06","1010","64","8","290","40","3","37","2"
"11","20","06","277.06","1010","64","8","290","40","3","37","-1"
"11","20","06","277.06","1010","64","8","290","40","3","58","0"
"11","20","06","277.06","1010","64","8","290","40","3","58","2"
"11","20","07","276.61","1011","69","7","260","75","13","08","0"
"11","20","07","276.61","1011","69","7","260","75","13","08","-1"
"11","20","07","276.61","1011","69","7","260","75","13","26","0"
"11","20","07","276.61","1011","69","7","260","75","13","26","-2"
"11","20","07","276.61","1011","69","7","260","75","13","35","-2"
"11","20","07","276.61","1011","69","7","260","75","13","44","-2"
"11","20","07","276.61","1011","69","7","260","75","13","53","-2"
"11","20","08","276.51","1012","60","4","290","90","4","02","1"
"11","20","08","276.51","1012","60","4","290","90","4","11","2"
"11","20","08","276.51","1012","60","4","290","90","4","11","2"
"11","20","08","276.51","1012","60","4","290","90","4","20","-1"
"11","20","08","276.51","1012","60","4","290","90","4","29","2"
"11","20","08","276.51","1012","60","4","290","90","4","29","-2"
"11","20","08","276.51","1012","60","4","290","90","4","38","1"
"11","20","08","276.51","1012","60","4","290","90","4","38","-2"
"11","20","08","276.51","1012","60","4","290","90","4","47","0"
"11","20","08","276.51","1012","60","4","290","90","4","56","0"
"11","20","08","276.51","1012","60","4","290","90","4","56","-2"
"11","20","09","275.98","1013","55","6","290","75","4","14","0"
"11","20","09","275.98","1013","55","6","290","75","4","14","-2"
"11","20","09","275.98","1013","55","6","290","75","4","23","2"
"11","20","09","275.98","1013","55","6","290","75","4","32","0"
"11","20","09","275.98","1013","55","6","290","75","4","32","-2"
"11","20","09","275.98","1013","55","6","290","75","4","41","2"
"11","20","09","275.98","1013","55","6","290","75","4","50","2"
"11","20","09","275.98","1013","55","6","290","75","4","50","-2"
"11","20","09","275.98","1013","55","6","290","75","4","59","2"
"11","20","10","275.87","1014","59","2","0","75","4","08","-2"
"11","20","10","275.87","1014","59","2","0","75","4","17","-2"
"11","20","10","275.87","1014","59","2","0","75","4","26","-2"
"11","20","10","275.87","1014","59","2","0","75","4","35","2"
"11","20","10","275.87","1014","59","2","0","75","4","44","1"
"11","20","10","275.87","1014","59","2","0","75","4","44","-2"
"11","20","11","275.56","1015","55","6","260","75","4","02","0"
"11","20","11","275.56","1015","55","6","260","75","4","11","0"
"11","20","11","275.56","1015","55","6","260","75","4","20","2"
"11","20","11","275.56","1015","55","6","260","75","4","25","2"
"11","20","11","275.56","1015","55","6","260","75","4","33","2"
"11","20","11","275.56","1015","55","6","260","75","4","41","2"
"11","20","11","275.56","1015","55","6","260","75","4","49","2"
"11","20","11","275.56","1015","55","6","260","75","4","57","1"
"11","20","12","275.25","1016","59","5","240","40","50","05","1"
"11","20","12","275.25","1016","59","5","240","40","50","13","2"
"11","20","12","275.25","1016","59","5","240","40","50","21","-2"
"11","20","12","275.25","1016","59","5","240","40","50","29","0"
"11","20","12","275.25","1016","59","5","240","40","50","45","0"
"11","20","12","275.25","1016","59","5","240","40","50","53","2"
"11","20","13","275.79","1017","55","5","260","75","4","01","-2"
"11","20","13","275.79","1017","55","5","260","75","4","09","2"
"11","20","13","275.79","1017","55","5","260","75","4","25","1"
"11","20","13","275.79","1017","55","5","260","75","4","33","2"
"11","20","13","275.79","1017","55","5","260","75","4","33","-1"
